feature,mean_importance
Prev Volume,0.0015022744457594867
Open Price,0.008834376330044889
MA10,0.016918964551735784
MA20,0.018102959390880292
MA5,0.021291654265264266
Prev Close Price,0.0708480770094731
Low Price,0.17042795992245846
High Price,0.26172066966924123
Close Price,0.27568598044020554
