feature,mean_importance
Prev Volume,0.00023985193282864223
MA20,0.009472026084171647
MA10,0.010166284642044715
MA5,0.0639200967642491
Prev Close Price,0.10707832660200656
Open Price,0.10914072804133959
High Price,0.14842327590191584
Close Price,0.1521900364733521
Low Price,0.16044282462933884
