feature,mean_importance
Prev Close Price,-0.000328434473701944
Dividend,0.0
Open Price,8.968413232337546e-05
High Price,0.00037907842595377164
Low Price,0.0005615301589879884
Volume,0.002029096728882229
MA5,0.0026123493807452824
MA20,0.0026628090911866797
MA10,0.0034662238116072164
Close Price,0.008703084835994735
Prev Volume,0.011023294495971881
