feature,mean_importance
MA10,-0.0004205306150184107
Prev Close Price,-0.0003288240060686398
High Price,-6.451229450770146e-05
Dividend,0.0
Close Price,0.00010951249581354627
Low Price,0.00025717071949338255
Open Price,0.0006013465952657615
MA5,0.0006584938861327272
Volume,0.0019522792200558747
Prev Volume,0.0028713863262161744
MA20,0.003838311286336227
