feature,mean_importance
Dividend,0.0
MA20,0.00028712094167810954
Volume,0.00043294747543716207
MA5,0.0004382473702557732
Low Price,0.0005753245548386187
High Price,0.0007919705343564897
Prev Close Price,0.0008876154799364322
Open Price,0.0009456611237838919
MA10,0.0014551556532201415
Close Price,0.0021138180573908373
Prev Volume,0.0025568022933422974
