feature,mean_importance
Open Price,-0.00039989840029135414
Dividend,0.0
High Price,0.00045946094034732265
Prev Close Price,0.0007307764260079397
MA10,0.0011150573043487099
Low Price,0.0015246133130898398
MA5,0.00159635126255262
Close Price,0.0023423484763144043
Prev Volume,0.0023829731204559
MA20,0.0028571100460200284
Volume,0.003968254322117315
