feature,mean_importance
Open Price,-0.00017947846105246246
Volume,-0.00017290137290550955
Dividend,0.0
MA5,0.0
MA10,0.0
Prev Close Price,0.0
High Price,0.000312200752745162
Close Price,0.00035646552377655016
Prev Volume,0.0003784533420902347
MA20,0.0005090749577538745
Low Price,0.0005828515717601013
