feature,mean_importance
Volume,-4.43786165813087e-05
Dividend,0.0
Prev Close Price,0.0002626116036657411
Open Price,0.00032479047997977515
MA10,0.00034685734302610796
MA20,0.0003987351646573156
High Price,0.0005222565554463543
Low Price,0.0006108906484245224
MA5,0.0007001831388755653
Prev Volume,0.00133567961598553
Close Price,0.0013808115681477108
