feature,mean_importance
MA5,-0.00013690223294318126
MA10,-0.0001172108872279809
Volume,-4.5663563938824756e-05
Dividend,0.0
High Price,5.828210392850863e-05
Prev Close Price,6.426282497156155e-05
Close Price,0.00012547435281162755
MA20,0.00025683534358513784
Prev Volume,0.0003549013978885185
Open Price,0.0004624718229104596
Low Price,0.0005600115205208755
