feature,mean_importance
Volume,-0.0009923913718557608
Low Price,-0.00011062182226055928
Prev Close Price,-6.976066202086794e-05
MA5,-4.373204069629822e-06
Dividend,0.0
MA10,9.04070055247619e-06
Open Price,3.176844953483027e-05
Close Price,0.00019890238812481087
High Price,0.0007649176798309564
Prev Volume,0.0008989502746387324
MA20,0.001984850183414655
