feature,mean_importance
Prev Volume,-0.0005983509863961789
MA5,-0.0003361373173289328
Prev Close Price,-0.0002308757831069208
MA10,-8.365064698627745e-05
Dividend,-2.8744717004047794e-05
Close Price,4.028401231137568e-05
High Price,8.11615753518291e-05
MA20,0.0002028225348517765
Low Price,0.00030807656454132635
Open Price,0.0006105092662437972
Volume,0.0006496418944474946
