feature,mean_importance
Prev Volume,-0.0004288106192303465
MA5,-0.00014705228871749742
Prev Close Price,-4.934591620548989e-05
Dividend,-3.346650259932194e-05
Open Price,0.00011569148569481324
MA10,0.0003188489327781152
MA20,0.00033307072091244284
Close Price,0.00047934877350204187
High Price,0.0005729964643256702
Low Price,0.0008321003627765666
Volume,0.001171549949970685
