feature,mean_importance
MA20,-0.0005194676477845661
Low Price,-0.00044270847606722177
Dividend,0.0
High Price,0.0002677107510071552
Prev Close Price,0.00040355892315848687
Open Price,0.0005026803162766713
MA10,0.0006828633544996076
MA5,0.0010844178693181882
Close Price,0.0011342779050296237
Prev Volume,0.001904043184092896
Volume,0.0022389342136615474
