feature,mean_importance
Dividend,2.6912152169332892e-05
Volume,0.0008993241753830012
Prev Volume,0.0026863583516792905
MA5,0.02986216824610764
MA20,0.04230004466249332
Open Price,0.06729870010721765
Prev Close Price,0.07575737518576868
MA10,0.09884556092399108
High Price,0.12291521753778616
Low Price,0.17018768993575215
Close Price,0.286039483883771
