feature,mean_importance
Dividend,5.5997105110651424e-05
Volume,0.0005059829454805501
Prev Volume,0.004396665122198594
MA5,0.028711333930020465
MA20,0.05728637028207634
Open Price,0.06902732081465651
Prev Close Price,0.08058448180732358
MA10,0.09141794073107803
Low Price,0.13825036097642743
High Price,0.1687170316449742
Close Price,0.3657519575788406
