feature,mean_importance
Dividend,-8.369376505457643e-05
Volume,0.00028579432638911416
Prev Volume,0.0018532409920459015
MA5,0.02231178896694106
Open Price,0.06117475722194996
Prev Close Price,0.06587077576448941
MA20,0.0805396762239916
MA10,0.10336724316436954
High Price,0.13379987591046733
Low Price,0.14332572434355842
Close Price,0.3063482330260621
