0,0.687266351562173,0.6914630559113969
1,0.6823963399885841,0.6910237736891546
2,0.6778007281510752,0.6907761697416722
3,0.6735656603165129,0.6904162361718544
4,0.6689291250756088,0.6898525928685435
5,0.6643484106579094,0.6899349534554359
6,0.6602454688144634,0.6904889856071738
7,0.6565668972053346,0.6901762863086136
8,0.6527431425944639,0.6900350848314908
9,0.6492251301570762,0.69022537452607
10,0.6457761791803605,0.6895751807992369
11,0.6420218652624465,0.689658485395829
12,0.6389084189226544,0.6896182370869077
13,0.6359260104183336,0.6894889325904151
14,0.6330031461249203,0.6894197199804771
15,0.6302996423218378,0.6898877350935674
16,0.62656407164985,0.6891300178371926
17,0.6233160618222705,0.689010795206756
18,0.620489787956911,0.689247116256829
19,0.6170703512323523,0.6890810665888567
20,0.613928020108263,0.6888308680844205
21,0.6108189523069005,0.688977140256218
22,0.6081225933155882,0.6889172876627906
23,0.6052755967662858,0.6890637744155259
24,0.602512446830382,0.6890858216401367
25,0.5998302496592344,0.6887973073705098
26,0.5972124553734017,0.6890901629243484
27,0.5947442906292104,0.690122113830509
28,0.5926417560840632,0.6906072745997642
29,0.5901512137855236,0.6911867817435517
30,0.5879205568308442,0.6914940632006851
31,0.5852549275712026,0.6919610187227069
32,0.5827644202591533,0.6927089506770702
33,0.580346863021262,0.6930863828797655
34,0.5785250988109297,0.6938055194139536
35,0.5762525636912762,0.6938714648749615
36,0.5742760897624993,0.6940692458498067
37,0.5717726482721354,0.6943678985861014
38,0.5697673361758574,0.6943437388197238
39,0.5672271584673572,0.6949201677408446
40,0.5655354125202601,0.6954098349118151
41,0.5638683275896575,0.6954685331382654
42,0.5616924789891052,0.6957345585595518
43,0.559608387441739,0.6955358704010557
44,0.5579476554214733,0.696507275056763
45,0.5560958240389423,0.6964384544249177
46,0.5545874094239248,0.6970759945574015
47,0.5524075820023578,0.6977719329439995
48,0.5503805886537242,0.6980814449540078
49,0.5489062489997673,0.6986928012293347
50,0.5471407355753152,0.698872429135501
51,0.5454582394417956,0.6991858864776764
52,0.5436002217095425,0.6999469813689874
53,0.5419357375923706,0.7009212236988613
54,0.5403686893199608,0.7015412690071487
55,0.5387766896364069,0.7019434898145741
56,0.5371219720283091,0.7024189225257036
57,0.5351994868737665,0.7025928316829114
58,0.5334314028005719,0.7028320152351183
59,0.5314888835678426,0.7031966012852258
60,0.528968537202349,0.7035108594819931
61,0.5273522377841077,0.7034856559965017
62,0.526033502036279,0.7038415709387008
63,0.5245487449307521,0.703866922293836
64,0.5226690325718832,0.7038302444765332
65,0.5212927561896739,0.7040946304780805
66,0.5198100312832095,0.704280602601367
67,0.5175205880381438,0.7054726529257569
68,0.5160596630244637,0.7056227820708029
69,0.5145077423959855,0.7060970148903214
70,0.513029145930803,0.706642392049259
71,0.5116215878644954,0.7074939897793784
72,0.5093216170352753,0.7074984848757507
73,0.5072400294484927,0.7074723194386559
74,0.5058764763864811,0.7076806866084348
75,0.5039429523330864,0.707305576513298
