feature,mean_importance
Volume,-0.0010165783507979365
MA5,-0.0007105852769118126
MA10,-0.0006124395192125265
Open Price,-0.00023843697076744163
Prev Close Price,-7.552574969966752e-05
Dividend,0.0
MA20,4.78593095948332e-05
Low Price,0.00014932191814154283
Prev Volume,0.00045680314912350807
High Price,0.000540596031283025
Close Price,0.0021327049114134855
