feature,mean_importance
MA20,-0.00018650583836501421
Open Price,0.0
High Price,0.0
Dividend,0.0
Prev Close Price,0.0
Volume,0.0007722433089006664
Close Price,0.0012619514587124403
MA10,0.002364248937247515
MA5,0.0028586968156325554
Low Price,0.006378629737007491
Prev Volume,0.013860490457311836
