feature,mean_importance
Volume,-0.0014294339776483645
MA10,-0.00034741390735644196
MA5,-0.0002439457681916446
Low Price,-0.0001757603518481421
Dividend,8.860489243334157e-06
Prev Close Price,0.0001866301004647797
Open Price,0.0003040074087193867
MA20,0.0003478297974632838
High Price,0.0005692175394925725
Close Price,0.0008163544749869133
Prev Volume,0.0011479062864426792
