feature,mean_importance
Volume,-0.000297910129192136
Low Price,-0.00010590320087646709
Dividend,-4.121794601472661e-05
Open Price,-1.8168955333752735e-05
Prev Close Price,4.9058822493153186e-05
High Price,0.00011478211051076936
MA10,0.00026446526274450657
Prev Volume,0.0006173741812468547
MA5,0.0007890315872597587
MA20,0.0009691277645397678
Close Price,0.001222434196292066
