feature,mean_importance
Low Price,-0.000175106754690324
Prev Close Price,-2.5928824158993892e-05
Dividend,6.031024534831619e-05
MA10,0.0003438596080105771
Close Price,0.000375070571966285
Open Price,0.00044598061676950353
MA20,0.0004898779529417085
High Price,0.0005054543929558175
MA5,0.0009011610388717451
Prev Volume,0.0016237022107990606
Volume,0.0017851709369854029
