feature,mean_importance
Prev Volume,-0.0003896684271970319
MA10,-2.855335491926958e-05
Dividend,-1.0842229883856192e-05
MA5,5.494919821356081e-05
Open Price,8.128998568512902e-05
Close Price,0.0001083217100470213
Low Price,0.00012604002247926794
Volume,0.00016287089359354746
High Price,0.0002046263594159381
MA20,0.00036566622487175235
Prev Close Price,0.0017405627037178518
