feature,mean_importance
Dividend,6.824726361287503e-06
MA20,0.0005854199760619627
Prev Close Price,0.0007437645246034074
Low Price,0.0009600345511894704
MA10,0.0012360090212237384
MA5,0.0015906765983273673
Prev Volume,0.0019697747347201533
High Price,0.00197331278792503
Open Price,0.002807111059883205
Volume,0.003531794319088766
Close Price,0.0053779779395325186
