feature,mean_importance
Dividend,-9.198728307700451e-06
Volume,0.0003704264608464439
Prev Volume,0.00038006194490491885
MA20,0.02011466560951918
MA10,0.04406784539476425
Low Price,0.060121381216364324
Prev Close Price,0.07368778919049705
Open Price,0.08262403105320779
High Price,0.08635581009842633
MA5,0.10696930325824335
Close Price,0.21037187434218385
