feature,mean_importance
Dividend,-1.3015175002698693e-05
Prev Volume,0.00027518604503071344
Volume,0.0008120131860141135
MA20,0.01670430472714331
MA10,0.04827063894161533
High Price,0.0674506999626445
Low Price,0.06794358687546062
Open Price,0.0968607383680746
MA5,0.10836079174680227
Prev Close Price,0.11014641211881426
Close Price,0.2442595705112769
