feature,mean_importance
Volume,-0.00030196835998739233
Open Price,-5.200428630078857e-05
Low Price,0.0
Close Price,0.0
Dividend,0.0
MA10,0.0
Prev Volume,0.0
MA5,4.2609087053624425e-05
Prev Close Price,0.0006643504619313623
MA20,0.0009123156898277029
High Price,0.0011256200857725496
