feature,mean_importance
Dividend,-0.00011580467967207131
Close Price,0.0001723996501835856
Open Price,0.0007488156668648882
MA10,0.0007682549576857767
Volume,0.0008676531334949944
Low Price,0.0010871276474287317
Prev Close Price,0.0014678090701910173
MA5,0.001509293182850402
High Price,0.0015206416754497188
Prev Volume,0.0015852504979410264
MA20,0.0022222958489621194
