feature,mean_importance
Dividend,-0.00016121390301615524
Volume,6.411053381272236e-05
Close Price,0.0001841071342029821
Prev Close Price,0.00019252870436188286
High Price,0.00019375899271127927
MA10,0.00019913327266951608
Low Price,0.00020069942767144688
MA20,0.00022380263135737266
Prev Volume,0.0002875607379109413
MA5,0.00031460004851981973
Open Price,0.0005548720102779514
