feature,mean_importance
Prev Volume,0.0005879418047121531
Open Price,0.03131181739261698
Low Price,0.0405202870503958
Close Price,0.05157830915763606
MA10,0.05649403083155695
Prev Close Price,0.057609089304859196
MA20,0.05871058436328286
MA5,0.09084358717516061
High Price,0.100748138515661
