feature,mean_importance
Prev Volume,0.00039515337815559346
MA20,0.015585448776705887
MA10,0.03201958651071918
Prev Close Price,0.06570767370823967
High Price,0.08417009960191565
Close Price,0.11709607660805206
MA5,0.12976147548870984
Open Price,0.1387880441703269
Low Price,0.17841143652822217
