feature,mean_importance
Prev Volume,0.0029932397139324054
Open Price,0.010361659786830249
Low Price,0.019076809268535926
MA20,0.033388385807275954
MA5,0.03398761100230704
MA10,0.04464793134147906
Prev Close Price,0.07750860963495795
Close Price,0.15715664609752872
High Price,0.5397719404743279
