feature,mean_importance
Prev Volume,0.001736770701862403
MA20,0.012826909393714947
MA10,0.06009105748837076
Low Price,0.07047814734622296
MA5,0.08775960368335378
Prev Close Price,0.11239638458221088
High Price,0.1372699240534867
Close Price,0.1685391921678186
Open Price,0.20791540627014973
