feature,mean_importance
Dividend,0.0008306514363182867
Volume,0.0016795225848094991
Prev Volume,0.004744243248570463
MA10,0.01147684619434405
MA20,0.020830023096852262
Low Price,0.06194734831187375
Prev Close Price,0.10898580059140679
Close Price,0.1500134314349713
High Price,0.18061899795756303
MA5,0.2774259851098771
Open Price,0.32147067266804186
