feature,mean_importance
Prev Close Price,-0.0001865108845445846
Volume,-6.382264560781306e-05
Dividend,-1.0664007098169782e-07
MA20,2.9472558170833516e-05
MA10,7.172660068260512e-05
Prev Volume,0.00018671154413226891
MA5,0.0007190316977695694
Open Price,0.025233146348145923
High Price,0.04870249957646866
Low Price,0.05820365283454043
Close Price,0.5515941789407044
