feature,mean_importance
Volume,-0.00011009454898215972
Dividend,1.2787366161608194e-09
MA20,0.00030912919528562914
Prev Close Price,0.0003155973129105835
MA10,0.00042042119197265823
Prev Volume,0.00046966071597367564
MA5,0.004309926623048181
Open Price,0.0083877568400175
High Price,0.06009849655629197
Low Price,0.14805321838762683
Close Price,0.43788897100444196
