feature,mean_importance
Dividend,0.0
Volume,0.000137105742453312
MA20,0.00017499635343468838
MA10,0.0002685199613904991
Prev Volume,0.00043816695841479645
Prev Close Price,0.0007391676576005698
MA5,0.0017657291896585811
Low Price,0.018553781266959973
Open Price,0.033598879318581625
High Price,0.10207840393361736
Close Price,0.4664619965478374
