feature,mean_importance
Volume,-1.0694579783073442e-05
Dividend,0.0
MA20,0.0011668117636089586
MA10,0.0012783939169506704
Prev Volume,0.001975584120979546
Prev Close Price,0.008176672201183179
MA5,0.02098986315008646
Open Price,0.02593028384750054
Low Price,0.04897603419665318
High Price,0.07113168485915454
Close Price,0.35160121641417424
