feature,mean_importance
Dividend,2.168404344971009e-19
Volume,3.13962917695065e-06
Prev Volume,3.2237753389875723e-06
MA10,2.058343275017308e-05
MA20,6.705358524228895e-05
MA5,7.858216790758645e-05
Prev Close Price,0.011758860580406658
High Price,0.017247625781567705
Open Price,0.026243400719096404
Low Price,0.15993174468123605
Close Price,0.32739017767341394
