feature,mean_importance
MA5,-7.252734173378433e-05
Volume,0.0
Dividend,5.204170427930421e-19
Prev Volume,1.0408340855860842e-18
MA20,1.710723803276179e-05
MA10,5.691263491128182e-05
Prev Close Price,0.00022381615547987648
Open Price,0.006667753850302974
Low Price,0.04274757150177672
High Price,0.14975095210153588
Close Price,0.440458733881972
