feature,mean_importance
Volume,-8.673617379884035e-19
Dividend,-1.7347234759768072e-19
Prev Volume,1.0408340855860842e-18
MA10,2.8033372498672757e-05
MA20,8.03195418325112e-05
Prev Close Price,0.00019816368601073276
MA5,0.0012065285438571033
Open Price,0.029576174088038025
High Price,0.043552165082722256
Low Price,0.08709974020206974
Close Price,0.5625628382759671
