feature,mean_importance
Volume,1.0408340855860842e-18
Dividend,1.0408340855860842e-18
Prev Volume,1.2143064331837649e-18
MA20,2.6063468557577762e-05
MA10,5.517562571568414e-05
Prev Close Price,0.0005995947174064397
MA5,0.0030364318329558844
High Price,0.04380294231226
Open Price,0.06853186881751268
Low Price,0.09684408459850968
Close Price,0.3646552261144441
