feature,mean_importance
Dividend,7.130052674478825e-05
Prev Volume,0.0053705316537435354
Volume,0.018861262881087137
Open Price,0.030048212069017383
MA20,0.0424145608368149
MA10,0.16426901669087784
Prev Close Price,0.1857069354542094
High Price,0.2294892567472105
MA5,0.2976377707383487
Low Price,0.35074982863186377
Close Price,0.3992769880671908
