feature,mean_importance
Dividend,7.591131583601293e-05
Prev Volume,0.00045204482292768576
Volume,0.005618994786881222
Low Price,0.044656793036512946
MA20,0.05805265648517797
Open Price,0.0783015206754756
MA5,0.07903262554243976
Prev Close Price,0.1555784550981653
MA10,0.20141223419086768
High Price,0.22118683043792112
Close Price,0.34894456673336
