feature,mean_importance
Dividend,-3.137364811582888e-05
Prev Close Price,0.00015842454662280404
Close Price,0.0005645433023713676
Open Price,0.0009795708850077966
MA5,0.0010995529502489942
Low Price,0.0015639910034300985
High Price,0.002147437601842128
MA10,0.0026873766399589717
MA20,0.003346573308538714
Prev Volume,0.0037286777866861074
Volume,0.006538017273955065
