feature,mean_importance
Prev Close Price,-0.0004709253095232624
High Price,-0.00046247186844885493
Dividend,0.0
MA5,5.2638408249428004e-05
MA20,0.0001909749752521561
Close Price,0.0003286448934583408
MA10,0.0005885609177896045
Open Price,0.0010473940650225222
Prev Volume,0.0014359776361450472
Low Price,0.0015816892163361463
Volume,0.002110720554371426
