feature,mean_importance
Prev Close Price,-0.0023094312797909966
Low Price,-0.0008334739010463554
High Price,-0.0007065705314357907
Open Price,-0.00044415280061331773
Dividend,0.0005870214965208343
Prev Volume,0.0018580308265504942
Close Price,0.0019610224457583315
MA10,0.0025945837633685855
MA20,0.0027151555148920313
MA5,0.0062484923792762714
Volume,0.007386958317090508
