feature,mean_importance
Dividend,0.00041538058857284457
MA10,0.0008086045812677023
MA5,0.0009941462870522778
Open Price,0.0018693666455695368
MA20,0.002059621118732502
Low Price,0.0035052215287310283
Prev Close Price,0.005781336886430122
Volume,0.008084587367436136
High Price,0.00891133059506708
Prev Volume,0.013927997338632436
Close Price,0.01883237658303314
