feature,mean_importance
MA5,-1.8876160396022466e-05
Prev Volume,-1.5612511283791264e-18
MA10,2.084116788215063e-05
MA20,4.61592633633965e-05
Prev Close Price,0.0010472747414666844
Open Price,0.005739347762318399
Low Price,0.03055635137376589
High Price,0.06125601014275628
Close Price,0.7225530470706798
