feature,mean_importance
MA20,-2.0411669382092156e-05
Dividend,-5.605018324650324e-06
Low Price,-3.200918451473633e-06
Open Price,1.4773965454639715e-05
MA5,2.1924289876107393e-05
Close Price,2.5731754235636117e-05
MA10,3.627985466296835e-05
Prev Close Price,4.1105220580117675e-05
High Price,6.572181430071211e-05
Volume,6.648946008391832e-05
Prev Volume,0.00012464730955137339
