feature,mean_importance
Open Price,-0.00016198727080320995
High Price,-0.00013815981411036127
MA10,-7.655344182966317e-05
MA5,-6.896179749185105e-05
Prev Volume,-6.651287561096897e-05
Prev Close Price,-5.767108382976893e-05
Close Price,-5.709636664004147e-05
MA20,-5.51964855315612e-05
Volume,-3.096576899779269e-05
Dividend,-1.4175628411017271e-05
Low Price,0.00032740739368477547
