feature,mean_importance
Dividend,1.839048611158682e-06
Prev Volume,0.000558696928742234
Volume,0.0007938039965078702
MA5,0.01904530676177282
MA10,0.0253478639494714
Prev Close Price,0.029480992890227774
MA20,0.05341733502783698
Low Price,0.06099331919230895
High Price,0.10232788453739497
Close Price,0.15840407239914364
Open Price,0.19099502533742743
