feature,mean_importance
Dividend,5.844020886118865e-07
Volume,0.0003307088971064814
Prev Volume,0.0009359320011966762
MA5,0.028953263143784137
Prev Close Price,0.03477797967996496
MA10,0.041392805797050694
Low Price,0.06727504144674727
MA20,0.07125285901846323
Close Price,0.09106054136040373
High Price,0.1383349286563002
Open Price,0.2443480295262448
