feature,mean_importance
Dividend,0.000435590613882586
MA20,0.0005716691917673211
Prev Close Price,0.000770386254848554
MA5,0.0011803443019797744
MA10,0.0016972101652664273
Low Price,0.0019606654788718813
High Price,0.001983365408829241
Close Price,0.002616247359968171
Open Price,0.003448839302668527
Prev Volume,0.0043503369011766765
Volume,0.006750013448068781
