feature,mean_importance
Prev Volume,-0.00139211161539885
Low Price,-0.0004471810399856446
Volume,-0.00035458470996159176
Close Price,-0.0003017864395456149
MA5,-0.00026902523067890983
MA20,-2.6235106333238888e-05
Dividend,-2.1675071905269406e-05
MA10,7.79044143019103e-05
Open Price,0.00012025140015474723
High Price,0.0004126431258912211
Prev Close Price,0.0010366983161822496
