feature,mean_importance
Volume,-0.0008954151072428252
Low Price,-0.0002675304879021789
MA20,-0.00017492068322157994
Dividend,-5.054047214207991e-05
Close Price,-4.780564974808943e-05
Open Price,0.00023387581978113748
High Price,0.00027234174374388684
MA5,0.0003093957073678322
Prev Volume,0.0008943889391419102
Prev Close Price,0.0009091802462910748
MA10,0.0015975469462256031
