feature,mean_importance
Volume,-1.943965185139925e-06
Dividend,0.0
Prev Volume,2.8509099197270753e-05
MA20,0.0003514882333877641
Prev Close Price,0.00046503392122449405
MA10,0.0010549676511284873
MA5,0.0016849359535128082
High Price,0.028732441567088856
Open Price,0.07547076157276553
Close Price,0.1899582940347864
Low Price,0.3413026352998759
