feature,mean_importance
High Price,-0.00023052302911101829
MA20,-0.00012441226059518585
Open Price,-6.491387556686323e-05
Dividend,0.0
MA5,5.7159536439543854e-05
Low Price,0.00011086207971535699
MA10,0.000303012415754389
Close Price,0.0007516488768228635
Prev Volume,0.0013572102278264885
Prev Close Price,0.001498279569166905
Volume,0.0019935697044606735
