feature,mean_importance
MA10,-2.895495930931554e-05
Dividend,0.0
Volume,4.770825319514397e-05
Prev Volume,6.20546911968927e-05
MA20,0.0002358204236194949
MA5,0.0003449517567380431
Prev Close Price,0.0021728296855591674
Open Price,0.024137554332608762
High Price,0.0524476089952019
Low Price,0.09417419852974476
Close Price,0.43053980655455576
