feature,mean_importance
Prev Volume,-1.7645509203695212e-05
Dividend,0.0
Volume,7.386626516355356e-06
MA10,3.765863464263433e-05
MA5,0.00012387385727625987
MA20,0.0001380163538521984
Prev Close Price,0.0007542831304968401
Open Price,0.024270838056909178
High Price,0.0710103993425493
Low Price,0.11155379306746319
Close Price,0.40498098477397093
