feature,mean_importance
Volume,-1.291234802516996e-05
Dividend,0.0
Prev Volume,2.774828018031871e-05
MA10,8.08249942057521e-05
MA20,0.0001576939360930435
MA5,0.0002552156226700515
Prev Close Price,0.004402075000918778
Open Price,0.0049654665024165216
Low Price,0.055108388168762255
High Price,0.14728881119132367
Close Price,0.47635550043942326
