feature,mean_importance
Dividend,0.0008575607275794369
Volume,0.0035089704175530188
Prev Volume,0.004855273530671016
MA5,0.028928260615939717
MA20,0.041938420343692315
Prev Close Price,0.06604178535882325
Open Price,0.07316842026822071
MA10,0.13004354556358022
Low Price,0.14813333029677583
High Price,0.24573493743435043
Close Price,0.300499619680186
