feature,mean_importance
Dividend,0.0001733455611946269
Volume,0.001853521990167837
Prev Volume,0.004613555532062321
MA5,0.03089918013686811
MA20,0.033585770469870956
Prev Close Price,0.07165889366806713
MA10,0.08918670140741362
Open Price,0.09628647683110857
Low Price,0.1290963459998264
High Price,0.20754693117328182
Close Price,0.26570616196506114
