feature,mean_importance
Dividend,0.0002162572593240963
Volume,0.0026118014809693416
Prev Volume,0.0056236955980965226
MA5,0.03114385775516882
MA20,0.03691249466667337
Prev Close Price,0.06692082485990311
Open Price,0.08242954974521774
Low Price,0.1280128125312642
MA10,0.14603906305744693
High Price,0.24099608104176445
Close Price,0.24331221824511845
